,Substrate,ParametersType,ElectricityPrice,CO2Price,CarbonTax,Conversion,ElectrolyzerPrice,CellVoltage,CurrentDensity,FaradaicEfficiency,ElectrodeArea,I,kWh,ActualProductionRate_mass,CO2rate_fed,Cost_elec_mass,Cost_CO2_mass,Cost_electrolyzer_mass,CT_savings_mass,ProductionCost_massNOCT,ProductionCost_mass,CO2_ECons_mass,BioProduct,SubstratePathway,YieldBP_Molar,YieldBP_Mass,BioproductionCost_massNOCT,BioproductionCost_mass1,CO2_OverallCons_mass,BioproductionCost_mass2
60,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,39678.26086256354,198391304.3128177,297586.9564692265,55.56385317316132,135.73878599542732,174.06237208044217,189.32732907959868,7.774848926029309,249.1791944015363,371.1645500860701,121.9853556845338,1.4657599670678607,1-3-Propanediol,Acetate,0.349117647058824,0.449932799334291,916.5925584028836,301.24339522361316,2.0414795950032447,569.541027252332
61,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,42370.98092901929,211854904.64509645,317782.3569676447,59.33463090274012,144.95054439664,174.06237208044217,189.3273290795986,7.774848926029309,249.17919440153625,371.16455008607005,121.9853556845338,1.4657599670678603,1-4-Butanediol,Acetate,0.276046511627907,0.421339100279892,978.7960703794919,321.6869357813904,2.2805655934907434,591.0999194860656
62,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,54675.0643576697,273375321.7883485,410062.9826825228,76.56477834866544,187.04264498482988,174.0623720804422,189.32732907959868,7.774848926029312,249.17919440153636,371.16455008607016,121.9853556845338,1.465759967067861,1-Propanol-PW1,Acetate,0.320810810810811,0.32652089562845,1263.0280670320933,415.101409767531,2.619219000919006,817.7608368758623
63,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,57922.68441553881,289613422.07769406,434420.1331165411,81.11261588324619,198.152708643025,174.0623720804422,189.32732907959868,7.7748489260293105,249.1791944015363,371.16455008607016,121.98535568453386,1.465759967067861,1-Propanol-PW2,Acetate,0.302823529411765,0.308213460110633,1338.050114693747,439.7578355120337,2.644294368724897,888.5200720105145
64,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,39078.75241860591,195393762.09302956,293090.64313954435,54.724325471291685,133.6878758343523,174.06237208044217,189.32732907959866,7.774848926029309,249.17919440153625,371.1645500860701,121.98535568453386,1.4657599670678603,2-3-Butanediol,Acetate,0.299302325581395,0.45683523341215,902.743539658473,296.6918358760761,2.2551457970463753,519.3687541605891
65,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,62252.801258284286,311264006.2914214,466896.0094371321,87.17633871894002,212.965978949617,174.0623720804422,189.32732907959868,7.7748489260293105,249.17919440153636,371.16455008607016,121.9853556845338,1.4657599670678607,2-Methyl-1-Butanol,Acetate,0.192089552238806,0.286775062676135,1438.0785128340547,472.63274159579083,2.9770732923483063,931.9760531348426
66,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,27148.099881879676,135740499.40939838,203610.74911409756,38.017115744866395,92.87327720368403,174.06237208044217,189.32732907959866,7.774848926029307,249.1791944015363,371.16455008607005,121.98535568453374,1.4657599670678607,2-Pyrone-4-6-Dicarboxylate,Acetate,0.213233532934132,0.657598545028389,627.1380293783727,206.11250605500513,1.9015206393931914,303.8795206815302
67,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,64127.39147991788,320636957.3995894,480955.43609938415,89.80144006084303,219.3789263770462,174.06237208044217,189.32732907959863,7.774848926029309,249.17919440153625,371.1645500860701,121.98535568453386,1.4657599670678605,3-Methyl-1-Pentanol,Acetate,0.160875,0.27839197214501,1481.3827154339556,486.8649158580127,3.0795784591363176,957.8543773807816
68,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,64304.394856550265,321521974.2827513,482282.961424127,90.04930852625843,219.9844524998869,174.0623720804422,189.32732907959863,7.774848926029312,249.1791944015363,371.16455008607016,121.98535568453386,1.4657599670678603,4-Hydroxystyrene,Acetate,0.13643109540636,0.277625674301652,1485.4716037649082,488.2087524320872,3.4269064436331904,902.8975083472658
69,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,44745.34449663693,223726722.48318464,335590.083724777,62.659594895183766,153.07320958341674,174.0623720804422,189.32732907959868,7.774848926029309,249.17919440153636,371.16455008607016,121.9853556845338,1.4657599670678607,5-Aminopentanoate,Acetate,0.20109375,0.398981194210076,1033.645348793169,339.7134653483462,2.2239358297991734,655.5762577273094
70,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,40518.239324688846,202591196.62344423,303886.79493516637,56.740125492651615,138.6123407892255,174.0623720804422,189.32732907959866,7.774848926029309,249.1791944015363,371.1645500860701,121.9853556845338,1.4657599670678605,Acetone,Acetate,0.447924528301886,0.440605299740441,935.9965844580975,307.6206395469418,2.5861640850133236,496.34869000583245
71,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,37461.63384232152,187308169.2116076,280962.25381741143,52.459777147273925,128.1557353729592,174.06237208044217,189.32732907959866,7.774848926029309,249.1791944015363,371.16455008607005,121.98535568453374,1.4657599670678605,Acrylate-PW1,Acetate,0.395999999999998,0.476555589052843,865.387092554819,284.4144255307371,2.1474211163469774,500.32550277583283
72,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,29392.974245513695,146964871.22756848,220447.3068413527,41.160748223245534,100.55296160032148,174.06237208044217,189.3273290795987,7.7748489260293105,249.17919440153636,371.16455008607016,121.9853556845338,1.4657599670678607,Acrylate-PW2,Acetate,0.504705882352941,0.607374770361469,678.9960264660863,223.15593387796218,2.0851217699070186,324.5253255818931
73,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,40768.39315173151,203841965.75865754,305762.9486379863,57.09043092979382,139.46811359924092,174.0623720804422,189.32732907959866,7.774848926029309,249.17919440153625,371.16455008607016,121.98535568453391,1.4657599670678603,Adipate,Acetate,0.179395465994962,0.437901756789039,941.7752937900793,309.51984547352066,2.1469649822156742,576.7912468134148
74,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,55001.00178257727,275005008.9128863,412507.51336932945,77.02120811215566,188.15767244333352,174.06237208044215,189.32732907959863,7.774848926029309,249.1791944015363,371.1645500860701,121.9853556845338,1.4657599670678605,Benzoate-PW1,Acetate,0.158237704918034,0.3245859239652,1270.5574247126146,417.5759763028359,2.968347568086921,765.9383381378381
75,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,55001.00178257761,275005008.91288805,412507.51336933207,77.02120811215613,188.15767244333472,174.06237208044217,189.32732907959868,7.774848926029309,249.17919440153636,371.1645500860701,121.98535568453374,1.465759967067861,Benzoate-PW2,Acetate,0.158237704918033,0.324585923965198,1270.5574247126224,417.5759763028383,2.968347568086941,765.9383381378424
76,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,70689.27842093671,353446392.1046835,530169.5881570253,98.99044468462326,241.82705156827708,174.06237208044217,189.32732907959866,7.7748489260293105,249.1791944015363,371.1645500860701,121.9853556845338,1.4657599670678605,BenzylAlcohol,Acetate,0.137892857142857,0.252549628195411,1632.96639396392,536.6837601877305,3.3946988033215098,1055.867597399263
77,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,74101.78380666759,370508919.03333795,555763.3785500069,103.769181052685,253.50118567073736,174.0623720804422,189.32732907959866,7.7748489260293105,249.1791944015363,371.16455008607005,121.98535568453374,1.4657599670678605,BetaCarotene,Acetate,0.0264955357142857,0.240919314833054,1711.797395476434,562.5920204357582,3.851175298976123,1057.0975946504932
78,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,79448.58411988842,397242920.59944206,595864.3808991631,111.25662685024811,271.79251618016826,174.0623720804422,189.3273290795987,7.7748489260293105,249.17919440153636,371.1645500860702,121.98535568453386,1.465759967067861,Butane,Acetate,0.228269230769231,0.224705716034786,1835.311815509606,603.18574215951,3.642277762839841,1216.1245958268332
79,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,50917.812582266604,254589062.91133302,381883.5943669995,71.30327289341831,174.18913821347917,174.06237208044217,189.32732907959866,7.774848926029309,249.1791944015363,371.1645500860701,121.9853556845338,1.4657599670678605,Butanol-PW1,Acetate,0.279294117647059,0.350615041715815,1176.2332090288837,386.57578246111154,2.7682052152492664,705.6383224365084
80,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,60221.210707357845,301106053.53678924,451659.0803051839,84.3313803809055,206.01593554983882,174.06237208044223,189.32732907959868,7.7748489260293105,249.17919440153636,371.1645500860702,121.98535568453386,1.4657599670678607,Butanol-PW2,Acetate,0.236146788990826,0.296449552789018,1391.147504765157,457.20859693922114,2.840038165432613,908.3410166416129
81,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,34665.677582723925,173328387.91361964,259992.58187042945,48.54443157240175,118.59080737148601,174.0623720804422,189.32732907959868,7.7748489260293105,249.1791944015363,371.1645500860701,121.9853556845338,1.4657599670678605,Butyrate,Acetate,0.349117647058823,0.514992125568793,800.7987601668672,263.1871000827973,2.2888843551856426,411.68841978530793
82,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,46910.255912054956,234551279.56027478,351826.91934041213,65.69125045175788,160.4793418313587,174.06237208044215,189.32732907959868,7.774848926029309,249.1791944015363,371.16455008607005,121.98535568453374,1.4657599670678607,Catechol,Acetate,0.20406876790831,0.380568185687977,1083.656151934136,356.1498022986433,2.7603650717523847,614.3940897362306
83,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,37504.425901450384,187522129.50725192,281283.19426087785,52.51970143928484,128.30212642010005,174.06237208044217,189.3273290795987,7.774848926029309,249.17919440153636,371.1645500860701,121.98535568453374,1.4657599670678607,ciscisMuconate,Acetate,0.200619718309859,0.476011845362471,866.3756157940838,284.7393093562969,2.1744874955235307,496.7127415550836
84,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,17140.638444834764,85703192.22417381,128554.78833626072,24.00306609057134,58.6378889374059,174.0623720804422,189.32732907959868,7.7748489260293105,249.1791944015363,371.16455008607016,121.98535568453386,1.4657599670678607,Citrate,Acetate,0.325205479452054,1.04153360681785,395.95943227524975,130.13433575900973,1.5287760768804362,136.0674992055756
85,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,47606.72929366997,238033646.46834984,357050.4697025248,66.6665639829914,162.86196771372818,174.06237208044217,189.32732907959866,7.7748489260293105,249.1791944015363,371.1645500860701,121.9853556845338,1.4657599670678605,CoumaricAcid,Acetate,0.135711775043937,0.375000577596563,1099.745121179165,361.43753421026383,2.7953717313014135,624.5319268579246
86,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,35781.00079160466,178905003.9580233,268357.50593703496,50.106285687770466,122.40631276599873,174.0623720804422,189.32732907959866,7.774848926029309,249.17919440153625,371.1645500860701,121.98535568453386,1.4657599670678603,EthylAcetate,Acetate,0.334366197183098,0.49893939765928,826.5634215015741,271.6548036290466,2.274374591038255,439.9197410250707
87,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,71340.76643906021,356703832.19530106,535055.7482929516,99.90276250793902,244.05578313937497,174.06237208044217,189.32732907959866,7.774848926029309,249.1791944015363,371.1645500860701,121.9853556845338,1.4657599670678605,Farnesene,Acetate,0.0723033707865171,0.250243330338471,1648.0161732717643,541.6299563732643,3.781340988274096,1005.188205265168
88,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,37134.54270941764,185672713.5470882,278509.07032063237,52.00173177714376,127.03676109522993,174.06237208044223,189.32732907959868,7.7748489260293105,249.1791944015363,371.16455008607016,121.98535568453386,1.4657599670678605,GammaButyrolactone,Acetate,0.329722222222222,0.480753220049264,857.8310835004472,281.93109986873816,2.3316095502758953,461.457459953545
89,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,21345.35411203272,106726770.5601636,160090.1558402454,29.891182124092072,73.0221635430477,174.06237208044217,189.32732907959866,7.7748489260293105,249.1791944015363,371.1645500860701,121.9853556845338,1.4657599670678605,Glutamate_L,Acetate,0.337954545454545,0.8363670562179,493.09098509464064,162.05717703282443,1.6707758628964222,209.05908840224885
90,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,35883.82020586159,179419101.02930796,269128.65154396195,50.250269892544736,122.75805657141248,174.0623720804422,189.32732907959866,7.7748489260293105,249.1791944015363,371.16455008607016,121.98535568453386,1.4657599670678607,Glutarate,Acetate,0.22578947368421,0.497509765688026,828.9386140608873,272.43542427048413,1.9685006479770015,494.29350390479703
91,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,14791.883116248322,73959415.58124161,110939.12337186241,20.713962854184544,50.60282918499072,174.0623720804422,189.32732907959868,7.7748489260293105,249.1791944015363,371.16455008607016,121.98535568453386,1.4657599670678607,Glycolate,Acetate,0.9496,1.20691536312906,341.70172014546563,112.30222784017441,1.2871547788196191,122.88540774613037
92,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,70455.56859545922,352277842.9772961,528416.7644659441,98.66316677108425,241.0275334619922,174.06237208044217,189.3273290795987,7.7748489260293105,249.17919440153636,371.1645500860701,121.98535568453374,1.4657599670678607,Heptane,Acetate,0.149308176100629,0.253387366513426,1627.5675513180615,534.909399623697,3.6185386135129463,1012.4159870208607
93,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,73164.37863278316,365821893.1639158,548732.8397458737,102.45647625380559,250.29433543277858,174.06237208044217,189.3273290795987,7.774848926029309,249.17919440153636,371.16455008607016,121.9853556845338,1.4657599670678607,Hexane,Acetate,0.167183098591549,0.244006049340111,1690.142751651017,555.4750976890874,3.6291800276796073,1073.182146945484
94,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,45167.30591426032,225836529.5713016,338754.7943569524,63.25049282628957,154.51673380348026,174.0623720804422,189.32732907959866,7.7748489260293105,249.1791944015363,371.1645500860701,121.9853556845338,1.4657599670678607,Isobutanol,Acetate,0.270947368421053,0.395253837288821,1043.3929205596432,342.9170606505328,2.3926094205599266,636.6493190644558
95,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,37614.29616590638,188071480.8295319,282107.22124429786,52.67355937331766,128.67799108730182,174.06237208044217,189.32732907959868,7.774848926029309,249.1791944015363,371.16455008607016,121.98535568453386,1.4657599670678607,Isobutyrate,Acetate,0.32175,0.47462142861498,868.9136873879713,285.5734611255363,2.3116510871848015,475.93300256655505
96,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,71541.16185040631,357705809.25203156,536558.7138780473,100.18338824532145,244.74133309201517,174.06237208044217,189.3273290795987,7.774848926029309,249.17919440153636,371.1645500860701,121.98535568453374,1.465759967067861,Isoprene,Acetate,0.216302521008403,0.249542368628838,1652.6454321854587,543.1513888349899,3.7828882716867733,1009.5544259987073
97,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,44975.26084030073,224876304.20150366,337314.4563022555,62.98156056816766,153.8597502404665,174.0623720804422,189.32732907959868,7.774848926029309,249.1791944015363,371.16455008607016,121.98535568453386,1.4657599670678605,Isopropanol,Acetate,0.39,0.396941577415209,1038.9565596445568,341.4590252211087,2.5443253444847898,606.4212510821426
98,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,24351.492407747515,121757462.03873758,182636.19305810635,34.10085823514637,83.3061214062232,174.06237208044217,189.32732907959866,7.774848926029309,249.1791944015363,371.16455008607005,121.98535568453374,1.4657599670678605,Itaconate,Acetate,0.337954545454545,0.733119378627061,562.5346535287537,184.8802364872085,1.9060768693190564,238.5015857445141
99,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,71240.56873338766,356202843.6669383,534304.2655004074,99.76244963924849,243.7130081630566,174.06237208044215,189.32732907959866,7.774848926029309,249.1791944015363,371.1645500860701,121.9853556845338,1.4657599670678605,Limonene,Acetate,0.108607594936709,0.250595290015458,1645.7015438149285,540.8692401424053,3.7805673465678056,1003.0050948984016
100,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,36167.22369798928,180836118.4899464,271254.1777349196,50.64713683386276,123.72757602947351,174.06237208044215,189.32732907959866,7.774848926029309,249.1791944015363,371.1645500860701,121.9853556845338,1.4657599670678605,Lysine_L,Acetate,0.198,0.493611318681394,835.4854113817022,274.5870667147556,2.0732213713798275,483.0377782471315
