,Substrate,ParametersType,ElectricityPrice,CO2Price,CarbonTax,Conversion,ElectrolyzerPrice,CellVoltage,CurrentDensity,FaradaicEfficiency,ElectrodeArea,I,kWh,ActualProductionRate_mass,CO2rate_fed,Cost_elec_mass,Cost_CO2_mass,Cost_electrolyzer_mass,CT_savings_mass,ProductionCost_massNOCT,ProductionCost_mass,CO2_ECons_mass,BioProduct,SubstratePathway,YieldBP_Molar,YieldBP_Mass,BioproductionCost_massNOCT,BioproductionCost_mass1,CO2_OverallCons_mass,BioproductionCost_mass2
741,FormicAcid_0.5,Categories-Category_1,0.0325,77.5,170,20.0,1812.1301775147926,4.0,300,66.66666666666666,170719.5160387142,512158548.11614263,2048634.1924645705,286.745416008558,1401.669892725722,227.09892446474,370.522637591268,6.3398963252131795,162.55186681423368,603.9614583812213,441.4095915669875,0.9776406627430717,Limonene,FOR_1:H2_0.5,0.0301041666666667,0.0871853518985422,7697.030206073718,5625.430087290822,8.48430981075994,6254.697538244528
742,FormicAcid_0.5,Categories-Category_1,0.0325,77.5,170,20.0,1812.1301775147926,4.0,300,66.66666666666666,64190.289304390964,192570867.9131729,770283.4716526916,107.81585865158657,527.0258375317522,227.0989244647401,370.522637591268,6.3398963252131795,162.5518668142337,603.9614583812213,441.40959156698744,0.9776406627430719,Lysine_L,FOR_1:H2_0.5,0.0741025641025641,0.231876834379152,2894.0721434593706,2115.1535169707054,3.3769598718862577,2319.988965238707
743,FormicAcid_0.5,Categories-Category_1,0.0325,77.5,170,20.0,1812.1301775147926,4.0,300,66.66666666666666,42190.9100810785,126572730.24323551,506290.920972942,70.86506770693418,346.40285879169886,227.09892446474004,370.52263759126794,6.3398963252131795,162.55186681423368,603.9614583812213,441.4095915669875,0.9776406627430716,Malate_L,FOR_1:H2_0.5,0.125652173913043,0.352783124449816,1902.2119840250648,1390.2453596837659,2.7493612079855376,1434.8205786675235
744,FormicAcid_0.5,Categories-Category_1,0.0325,77.5,170,20.0,1812.1301775147926,4.0,300,66.66666666666666,47482.75737134016,142448272.11402047,569793.0884560819,79.75340682544324,389.8508675242207,227.0989244647401,370.52263759126794,6.3398963252131795,162.55186681423368,603.9614583812213,441.4095915669875,0.9776406627430717,Malonate,FOR_1:H2_0.5,0.1445,0.313466232918647,2140.7992843184684,1564.618610350875,3.150457878707727,1605.221444938155
745,FormicAcid_0.5,Categories-Category_1,0.0325,77.5,170,20.0,1812.1301775147926,4.0,300,66.66666666666666,101903.52727089054,305710581.81267166,1222842.3272506867,171.1600993140387,836.6653646427337,227.09892446474,370.52263759126794,6.339896325213179,162.55186681423368,603.9614583812211,441.4095915669874,0.9776406627430717,Nonane,FOR_1:H2_0.5,0.0535714285714285,0.146062079305825,4594.40458659473,3357.853756923325,4.1199126607594945,3894.019434265616
746,FormicAcid_0.5,Categories-Category_1,0.0325,77.5,170,20.0,1812.1301775147926,4.0,300,66.66666666666666,102157.75940905014,306473278.2271504,1225893.1129086015,171.5871149353973,838.7527038180673,227.09892446474004,370.522637591268,6.3398963252131795,162.55186681423376,603.9614583812213,441.4095915669874,0.9776406627430718,Octane,FOR_1:H2_0.5,0.0599999999999998,0.145698585872328,4605.866852258168,3366.231036524064,4.116430920951219,3906.0735956964613
747,FormicAcid_0.5,Categories-Category_1,0.0325,77.5,170,20.0,1812.1301775147926,4.0,300,66.66666666666666,103513.56620832905,310540698.6249872,1242162.7944999489,173.86436708387637,849.8843753164281,227.09892446474004,370.522637591268,6.3398963252131795,162.55186681423376,603.9614583812213,441.4095915669874,0.9776406627430719,Pentane,FOR_1:H2_0.5,0.09375,0.143790245346474,4666.994520200265,3410.906633890961,4.097862983240375,3970.3578130494006
748,FormicAcid_0.5,Categories-Category_1,0.0325,77.5,170,20.0,1812.1301775147926,4.0,300,66.66666666666666,97569.78754496254,292709362.63488764,1170837.4505395505,163.88102525491217,801.0837707061319,227.09892446474004,370.52263759126794,6.3398963252131795,162.55186681423368,603.9614583812213,441.4095915669875,0.9776406627430715,Pentanol-PW1,FOR_1:H2_0.5,0.0814084507042254,0.15254969244373,4399.014356176289,3215.0513965933305,4.339277479019108,3661.337184743041
749,FormicAcid_0.5,Categories-Category_1,0.0325,77.5,170,20.0,1812.1301775147926,4.0,300,66.66666666666666,97569.78754496321,292709362.6348896,1170837.4505395584,163.88102525491325,801.0837707061373,227.09892446474004,370.522637591268,6.339896325213182,162.5518668142337,603.9614583812213,441.40959156698744,0.9776406627430718,Pentanol-PW2,FOR_1:H2_0.5,0.0814084507042253,0.152549692443729,4399.014356176318,3215.051396593351,4.3392774790191595,3661.337184743061
750,FormicAcid_0.5,Categories-Category_1,0.0325,77.5,170,20.0,1812.1301775147926,4.0,300,66.66666666666666,244556.4927177259,733669478.1531776,2934677.9126127106,410.7641286075094,2007.8985746146298,227.0989244647401,370.522637591268,6.339896325213182,162.55186681423376,603.9614583812213,441.4095915669875,0.977640662743072,Phenol,FOR_1:H2_0.5,0.030421052631579,0.0608621791896727,11026.031207310352,8058.454499511567,13.537256898952325,8724.697534488458
751,FormicAcid_0.5,Categories-Category_1,0.0325,77.5,170,20.0,1812.1301775147926,4.0,300,66.66666666666666,105855.02587237993,317565077.6171398,1270260.3104685592,177.79715017168266,869.1086186383664,227.09892446474,370.52263759126794,6.3398963252131795,162.5518668142337,603.9614583812213,441.40959156698744,0.9776406627430717,Propane-PW1,FOR_1:H2_0.5,0.15,0.140609677803383,4772.561160609532,3488.06077506919,4.065796410615411,4081.375770804912
752,FormicAcid_0.5,Categories-Category_1,0.0325,77.5,170,20.0,1812.1301775147926,4.0,300,66.66666666666666,105855.02587237993,317565077.6171398,1270260.3104685592,177.79715017168266,869.1086186383664,227.09892446474,370.52263759126794,6.3398963252131795,162.5518668142337,603.9614583812213,441.40959156698744,0.9776406627430717,Propane-PW2,FOR_1:H2_0.5,0.15,0.140609677803383,4772.561160609532,3488.06077506919,4.065796410615411,4081.375770804912
753,FormicAcid_0.5,Categories-Category_1,0.0325,77.5,170,20.0,1812.1301775147926,4.0,300,66.66666666666666,99346.4275584696,298039282.6754088,1192157.130701635,166.86512099036983,815.6706373686401,227.09892446474004,370.522637591268,6.3398963252131795,162.5518668142337,603.9614583812213,441.40959156698744,0.9776406627430718,Shikimate,FOR_1:H2_0.5,0.0407042253521127,0.149821603529972,4479.115636724565,3273.593995694893,5.689224453331788,3511.947479658161
754,FormicAcid_0.5,Categories-Category_1,0.0325,77.5,170,20.0,1812.1301775147926,4.0,300,66.66666666666666,241920.98580534893,725762957.4160467,2903051.829664187,406.3374552925993,1986.26009544795,227.09892446474004,370.52263759126794,6.3398963252131795,162.55186681423368,603.9614583812213,441.4095915669875,0.9776406627430716,Styrene,FOR_1:H2_0.5,0.0277884615384615,0.0615252167241087,10907.207204152559,7971.611119070013,13.008832782952346,8695.70563105066
755,FormicAcid_0.5,Categories-Category_1,0.0325,77.5,170,20.0,1812.1301775147926,4.0,300,66.66666666666666,42788.37082820666,128365112.48461998,513460.4499384799,71.86857998519763,351.3082308356604,227.09892446474004,370.522637591268,6.339896325213182,162.5518668142337,603.9614583812213,441.40959156698744,0.9776406627430719,Succinate,FOR_1:H2_0.5,0.140975609756097,0.347857158234504,1929.148994650996,1409.9324683451312,2.639924821685187,1480.361774964514
756,FormicAcid_1,Categories-Category_1,0.0325,77.5,170,20.0,1812.1301775147926,4.0,300,50.0,58197.4808459388,174592442.53781638,698369.7701512655,73.31262372502196,358.36701022981947,296.2966729223233,362.56652806520196,8.271682449666503,159.06144457054023,667.1348834371917,508.07343886665154,0.9776406627430715,1-3-Butanediol-PW1,FOR_1:H2_1,0.181818181818182,0.341005392110491,2173.7514970340985,1655.4754154803898,2.4529547304067547,1756.7491928649501
757,FormicAcid_1,Categories-Category_1,0.0325,77.5,170,20.0,1812.1301775147926,4.0,300,50.0,58196.996371592475,174590989.11477745,698363.9564591098,73.31201342222296,358.3640269456551,296.29667292232324,362.56652806520214,8.271682449666502,159.06144457054026,667.1348834371919,508.07343886665154,0.9776406627430717,1-3-Butanediol-PW2,FOR_1:H2_1,0.181818181818182,0.341008230888688,2173.733401288025,1655.4616342074191,2.4529282123252942,1756.735605192725
758,FormicAcid_1,Categories-Category_1,0.0325,77.5,170,20.0,1812.1301775147926,4.0,300,50.0,89457.48750528412,268372462.51585233,1073489.8500634094,112.69152935025039,550.8591071975455,296.29667292232335,362.56652806520196,8.271682449666503,159.06144457054023,667.134883437192,508.0734388666518,0.9776406627430718,1-3-Diaminopropane,FOR_1:H2_1,0.14,0.221844535646498,3341.353346552809,2544.6921265832866,4.318508024481249,2607.206982390997
759,FormicAcid_1,Categories-Category_1,0.0325,77.5,170,20.0,1812.1301775147926,4.0,300,50.0,50126.977746970566,150380933.2409117,601523.7329636468,63.14603664314193,308.67066556699785,296.29667292232324,362.56652806520214,8.271682449666502,159.06144457054023,667.1348834371919,508.0734388666516,0.9776406627430717,1-3-Propanediol,FOR_1:H2_1,0.25,0.39590766624488,1872.3077242419174,1425.903288359143,2.16536667767016,1504.1953890379903
760,FormicAcid_1,Categories-Category_1,0.0325,77.5,170,20.0,1812.1301775147926,4.0,300,50.0,114824.24359030492,344472730.7709148,1377890.9230836593,144.64657992896147,707.0618913263428,296.2966729223233,362.56652806520196,8.271682449666502,159.0614445705402,667.1348834371919,508.0734388666516,0.9776406627430715,1-4-Butanediol,FOR_1:H2_1,0.092151898734177,0.172835057782064,4288.834632910942,3266.270457102553,5.552464784598072,3344.9156195292694
761,FormicAcid_1,Categories-Category_1,0.0325,77.5,170,20.0,1812.1301775147926,4.0,300,50.0,115523.3801031394,346570140.3094182,1386280.5612376728,145.52729729598192,711.3670168782588,296.29667292232324,362.56652806520196,8.271682449666502,159.06144457054023,667.1348834371917,508.07343886665154,0.9776406627430716,1-Propanol-PW1,FOR_1:H2_1,0.137358490566038,0.171789076444906,4314.948289710419,3286.1579727172925,5.2247301105311035,3426.744170920131
762,FormicAcid_1,Categories-Category_1,0.0325,77.5,170,20.0,1812.1301775147926,4.0,300,50.0,71929.65176233197,215788955.2869959,863155.8211479835,90.61133605221501,442.9266331506133,296.29667292232324,362.56652806520214,8.271682449666503,159.06144457054023,667.1348834371919,508.0734388666516,0.9776406627430717,1-Propanol-PW2,FOR_1:H2_1,0.220606060606061,0.275903668229698,2686.6659162347855,2046.0983603711416,2.838593366285363,2204.105043966274
763,FormicAcid_1,Categories-Category_1,0.0325,77.5,170,20.0,1812.1301775147926,4.0,300,50.0,58196.996371592475,174590989.11477745,698363.9564591098,73.31201342222296,358.3640269456551,296.29667292232324,362.56652806520214,8.271682449666502,159.06144457054026,667.1348834371919,508.07343886665154,0.9776406627430717,2-3-Butanediol,FOR_1:H2_1,0.181818181818182,0.341008230888688,2173.733401288025,1655.4616342074191,2.4529282123252942,1756.735605192725
764,FormicAcid_1,Categories-Category_1,0.0325,77.5,170,20.0,1812.1301775147926,4.0,300,50.0,81729.91596626634,245189747.89879903,980758.9915951961,102.95694056198445,503.27445802508754,296.2966729223233,362.56652806520214,8.271682449666503,159.06144457054023,667.1348834371917,508.07343886665154,0.9776406627430716,2-Methyl-1-Butanol,FOR_1:H2_1,0.132363636363636,0.242819958164442,3052.7185129275267,2324.874970956306,3.225345759429856,2504.409733824451
765,FormicAcid_1,Categories-Category_1,0.0325,77.5,170,20.0,1812.1301775147926,4.0,300,50.0,99995.960670625,299987882.01187503,1199951.5280475002,125.96707163449678,615.752656982767,296.29667292232324,362.56652806520196,8.271682449666503,159.0614445705402,667.1348834371919,508.0734388666516,0.9776406627430717,3-Methyl-1-Pentanol,FOR_1:H2_1,0.093333333333333,0.19846456439457,3734.979006746863,2844.4677008578055,4.181136386926116,3024.1858209694233
766,FormicAcid_1,Categories-Category_1,0.0325,77.5,170,20.0,1812.1301775147926,4.0,300,50.0,230034.0877818702,690102263.3456106,2760409.0533824423,289.7789092645541,1416.4982245118156,296.29667292232324,362.56652806520214,8.2716824496665,159.06144457054023,667.1348834371917,508.07343886665154,0.9776406627430717,4-Hydroxystyrene,FOR_1:H2_1,0.034502369668247,0.086272669268612,8592.071949100658,6543.509641825305,12.041644871006168,6544.99232102961
767,FormicAcid_1,Categories-Category_1,0.0325,77.5,170,20.0,1812.1301775147926,4.0,300,50.0,65675.3658923001,197026097.6769003,788104.3907076012,82.73267704509813,404.41414608439123,296.2966729223233,362.56652806520214,8.271682449666503,159.06144457054023,667.1348834371919,508.0734388666516,0.9776406627430717,Acetone,FOR_1:H2_1,0.25,0.302178061836103,2453.0602158634833,1868.1900325754261,2.8370202082565505,1970.7667804598698
768,FormicAcid_1,Categories-Category_1,0.0325,77.5,170,20.0,1812.1301775147926,4.0,300,50.0,158538.98443707515,475616953.3112255,1902467.8132449018,199.71498324043844,976.2474428745182,296.2966729223233,362.56652806520196,8.271682449666505,159.06144457054026,667.1348834371919,508.07343886665154,0.9776406627430716,Acrylate-PW1,FOR_1:H2_1,0.0846511627906977,0.12517838969499,5921.636980656472,4509.772370140677,8.677755047773493,4446.418622534978
769,FormicAcid_1,Categories-Category_1,0.0325,77.5,170,20.0,1812.1301775147926,4.0,300,50.0,62678.203149541594,188034609.4486248,752138.4377944992,78.95708639738297,385.9582913689972,296.2966729223233,362.56652806520196,8.271682449666503,159.0614445705402,667.1348834371917,508.07343886665154,0.9776406627430716,Acrylate-PW2,FOR_1:H2_1,0.214117647058823,0.316627691581444,2341.1122946781493,1782.9332626137634,3.4307403677244195,1757.886432164998
770,FormicAcid_1,Categories-Category_1,0.0325,77.5,170,20.0,1812.1301775147926,4.0,300,50.0,232527.73165063502,697583194.951905,2790332.77980762,292.9202063103646,1431.8535231405106,296.2966729223233,362.56652806520196,8.271682449666503,159.06144457054026,667.1348834371919,508.07343886665154,0.9776406627430716,Benzoate-PW1,FOR_1:H2_1,0.033860465116279,0.085347475050974,8685.212786367258,6614.443401494933,12.5458956953431,6552.410518158931
771,FormicAcid_1,Categories-Category_1,0.0325,77.5,170,20.0,1812.1301775147926,4.0,300,50.0,249832.12098277506,749496362.9483252,2997985.4517933005,314.71891933811236,1538.4100643974775,296.29667292232324,362.56652806520214,8.271682449666502,159.06144457054023,667.1348834371917,508.07343886665154,0.9776406627430718,Benzoate-PW2,FOR_1:H2_1,0.031515151515152,0.07943596162753,9331.554203027134,7106.681049978269,13.49306495096058,7037.733161363834
772,FormicAcid_1,Categories-Category_1,0.0325,77.5,170,20.0,1812.1301775147926,4.0,300,50.0,164517.5060692306,493552518.20769185,1974210.0728307674,207.24625608041572,1013.0618357273898,296.2966729223233,362.56652806520214,8.271682449666503,159.06144457054026,667.1348834371919,508.07343886665154,0.9776406627430717,Butane,FOR_1:H2_1,0.09972602739726,0.120629440901936,6144.942528577891,4679.836356400688,7.111967110364588,4935.908119815911
773,FormicAcid_1,Categories-Category_1,0.0325,77.5,170,20.0,1812.1301775147926,4.0,300,50.0,77191.57047965797,231574711.43897387,926298.8457558955,97.23988872129314,475.32834627273775,296.29667292232324,362.56652806520196,8.271682449666503,159.06144457054023,667.1348834371919,508.0734388666516,0.9776406627430716,Butanol-PW1,FOR_1:H2_1,0.166666666666667,0.257096139544693,2883.2054145566844,2195.777984783908,3.0376103310154297,2366.811658284061
774,FormicAcid_1,Categories-Category_1,0.0325,77.5,170,20.0,1812.1301775147926,4.0,300,50.0,77191.57047965797,231574711.43897387,926298.8457558955,97.23988872129314,475.32834627273775,296.29667292232324,362.56652806520196,8.271682449666503,159.06144457054023,667.1348834371919,508.0734388666516,0.9776406627430716,Butanol-PW2,FOR_1:H2_1,0.166666666666667,0.257096139544693,2883.2054145566844,2195.777984783908,3.0376103310154297,2366.811658284061
775,FormicAcid_1,Categories-Category_1,0.0325,77.5,170,20.0,1812.1301775147926,4.0,300,50.0,54743.00066955425,164229002.00866276,656916.008034651,68.96094042781442,337.0950975161699,296.29667292232324,362.56652806520214,8.2716824496665,159.06144457054023,667.1348834371919,508.0734388666516,0.9776406627430718,Butyrate,FOR_1:H2_1,0.2,0.362524058472912,2044.722175734627,1557.2098733616876,2.491094518665463,1621.236107561498
776,FormicAcid_1,Categories-Category_1,0.0325,77.5,170,20.0,1812.1301775147926,4.0,300,50.0,162974.86567597243,488924597.0279173,1955698.3881116693,205.30295865499377,1003.5626028129078,296.2966729223233,362.56652806520214,8.271682449666502,159.0614445705403,667.1348834371919,508.07343886665154,0.9776406627430717,Catechol,FOR_1:H2_1,0.0531386861313868,0.121771260208733,6087.3229062937735,4635.954676148474,8.720709481129923,4604.802294501686
777,FormicAcid_1,Categories-Category_1,0.0325,77.5,170,20.0,1812.1301775147926,4.0,300,50.0,49873.86957419045,149621608.72257134,598486.4348902854,62.82719081058986,307.1120823117525,296.2966729223233,362.56652806520214,8.271682449666502,159.0614445705403,667.134883437192,508.07343886665177,0.9776406627430718,Citrate,FOR_1:H2_1,0.101111111111111,0.397916884034645,1862.853805249293,1418.7034173096754,2.7298851761044673,1398.7733253115334
778,FormicAcid_1,Categories-Category_1,0.0325,77.5,170,20.0,1812.1301775147926,4.0,300,50.0,172615.6055706218,517846816.71186537,2071387.2668474615,217.44760694652817,1062.9281128354937,296.2966729223233,362.56652806520214,8.271682449666503,159.06144457054026,667.1348834371919,508.07343886665154,0.9776406627430717,CoumaricAcid,FOR_1:H2_1,0.0338604651162791,0.114970223637125,6447.41706284304,4910.193485984291,9.31337250617175,4864.143736793843
779,FormicAcid_1,Categories-Category_1,0.0325,77.5,170,20.0,1812.1301775147926,4.0,300,50.0,54116.78067522488,162350342.02567464,649401.3681026986,68.17207757419902,333.23897550106017,296.2966729223233,362.56652806520214,8.271682449666505,159.0614445705403,667.1348834371919,508.07343886665154,0.9776406627430718,EthylAcetate,FOR_1:H2_1,0.2,0.36671905697446,2021.3320456059764,1539.3965283469972,2.4625982145485388,1602.6903491327248
