,Substrate,ParametersType,ElectricityPrice,CO2Price,CarbonTax,Conversion,ElectrolyzerPrice,CellVoltage,CurrentDensity,FaradaicEfficiency,ElectrodeArea,I,kWh,ActualProductionRate_mass,CO2rate_fed,Cost_elec_mass,Cost_CO2_mass,Cost_electrolyzer_mass,CT_savings_mass,ProductionCost_massNOCT,ProductionCost_mass,CO2_ECons_mass,BioProduct,SubstratePathway,YieldBP_Molar,YieldBP_Mass,BioproductionCost_massNOCT,BioproductionCost_mass1,CO2_OverallCons_mass,BioproductionCost_mass2
62,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,54675.0643576697,273375321.7883485,309187.48894262215,76.56477834866544,187.04264498482988,131.24302854865343,189.32732907959868,7.774848926029312,249.17919440153636,336.8221913446354,87.64299694309906,1.465759967067861,1-Propanol-PW1,Acetate,0.320810810810811,0.32652089562845,1146.1651743650575,298.23851710049524,2.619219000919006,700.8979442088265
63,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,57922.68441553881,289613422.07769406,327552.780369872,81.11261588324619,198.152708643025,131.24302854865346,189.32732907959868,7.7748489260293105,249.1791944015363,336.3469021533075,87.16770775177119,1.465759967067861,1-Propanol-PW2,Acetate,0.302823529411765,0.308213460110633,1212.5323145724901,314.2400353907768,2.644294368724897,763.0022718892576
64,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,39078.75241860591,195393762.09302956,220990.34492721644,54.724325471291685,133.6878758343523,131.24302854865343,189.32732907959866,7.774848926029309,249.17919440153625,340.2053520370968,91.02615763556057,1.4657599670678603,2-3-Butanediol,Acetate,0.299302325581395,0.45683523341215,827.4448183090423,221.39311452664526,2.2551457970463753,444.07003281115846
65,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,62252.801258284286,311264006.2914214,352039.5911155976,87.17633871894002,212.965978949617,131.2430285486534,189.32732907959868,7.7748489260293105,249.17919440153636,335.79032837375803,86.61113397222167,1.4657599670678607,2-Methyl-1-Butanol,Acetate,0.192089552238806,0.286775062676135,1301.0209513268812,335.5751800886173,2.9770732923483063,794.9184916276691
66,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,27148.099881879676,135740499.40939838,153522.50483202955,38.017115744866395,92.87327720368403,131.2430285486534,189.32732907959866,7.774848926029307,249.1791944015363,376.6217920474713,127.44259764593497,1.4657599670678607,2-Pyrone-4-6-Dicarboxylate,Acetate,0.213233532934132,0.657598545028389,636.3588560136762,215.33333269030874,1.9015206393931914,313.10034731683373
67,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,64127.39147991788,320636957.3995894,362640.3988189356,89.80144006084303,219.3789263770462,131.2430285486534,189.32732907959863,7.774848926029309,249.17919440153625,335.5726904465075,86.39349604497127,1.4657599670678605,3-Methyl-1-Pentanol,Acetate,0.160875,0.27839197214501,1339.329370986128,344.81157141018525,3.0795784591363176,815.801032932954
68,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,64304.394856550265,321521974.2827513,363641.3529137918,90.04930852625843,219.9844524998869,131.24302854865343,189.32732907959863,7.774848926029312,249.1791944015363,335.5527961755742,86.3736017740379,1.4657599670678603,4-Hydroxystyrene,Acetate,0.13643109540636,0.277625674301652,1342.9465453183552,345.68369398553426,3.4269064436331904,760.3724499007128
69,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,44745.34449663693,223726722.48318464,253034.92312848184,62.659594895183766,153.07320958341674,131.24302854865343,189.32732907959868,7.774848926029309,249.17919440153636,338.7033721731969,89.52417777166053,1.4657599670678607,5-Aminopentanoate,Acetate,0.20109375,0.398981194210076,943.2451595557854,249.31327611096282,2.2239358297991734,565.1760684899259
70,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,40518.239324688846,202591196.62344423,229130.64338111543,56.740125492651615,138.6123407892255,131.2430285486534,189.32732907959866,7.774848926029309,249.1791944015363,339.7839979898505,90.60480358831418,1.4657599670678605,Acetone,Acetate,0.447924528301886,0.440605299740441,856.8616305039556,228.48568559279988,2.5861640850133236,417.21373605169055
71,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,37461.63384232152,187308169.2116076,211845.5393783282,52.459777147273925,128.1557353729592,131.2430285486534,189.32732907959866,7.774848926029309,249.1791944015363,340.71732280853786,91.53812840700155,1.4657599670678605,Acrylate-PW1,Acetate,0.395999999999998,0.476555589052843,794.3979922111862,213.42532518710428,2.1474211163469774,429.33640243220003
72,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,29392.974245513695,146964871.22756848,166217.26935837997,41.160748223245534,100.55296160032148,131.24302854865346,189.3273290795987,7.7748489260293105,249.17919440153636,344.1135900155887,94.93439561405236,1.4657599670678607,Acrylate-PW2,Acetate,0.504705882352941,0.607374770361469,629.5099039479461,173.66981135982198,2.0851217699070186,275.03920306375295
73,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,40768.39315173151,203841965.75865754,230545.2632730417,57.09043092979382,139.46811359924092,131.24302854865343,189.32732907959866,7.774848926029309,249.17919440153625,339.71380985553526,90.53461545399901,1.4657599670678603,Adipate,Acetate,0.179395465994962,0.437901756789039,861.9736798868687,229.71823157030997,2.1469649822156742,496.9896329102041
74,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,55001.00178257727,275005008.9128863,311030.66508047446,77.02120811215566,188.15767244333352,131.2430285486534,189.32732907959863,7.774848926029309,249.1791944015363,336.7719565033779,87.5927621018416,1.4657599670678605,Benzoate-PW1,Acetate,0.158237704918034,0.3245859239652,1152.8259088082,299.8444603984214,2.968347568086921,648.2068222334234
75,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,55001.00178257761,275005008.91288805,311030.6650804764,77.02120811215613,188.15767244333472,131.2430285486534,189.32732907959868,7.774848926029309,249.17919440153636,336.7719565033779,87.59276210184154,1.465759967067861,Benzoate-PW2,Acetate,0.158237704918033,0.324585923965198,1152.8259088082073,299.8444603984231,2.968347568086941,648.2068222334273
76,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,70689.27842093671,353446392.1046835,399747.86947039707,98.99044468462326,241.82705156827708,131.2430285486534,189.32732907959866,7.7748489260293105,249.1791944015363,334.90178344012384,85.72258903858753,1.4657599670678605,BenzylAlcohol,Acetate,0.137892857142857,0.252549628195411,1473.4256208182778,377.1429870420884,3.3946988033215098,896.3268242536211
77,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,74101.78380666759,370508919.03333795,419045.5874267052,103.769181052685,253.50118567073736,131.24302854865343,189.32732907959866,7.7748489260293105,249.1791944015363,334.59984261244716,85.42064821091085,1.4657599670678605,BetaCarotene,Acetate,0.0264955357142857,0.240919314833054,1543.1622954778193,393.95692043714314,3.851175298976123,888.4624946518784
78,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,79448.58411988842,397242920.59944206,449281.743197969,111.25662685024811,271.79251618016826,131.24302854865343,189.3273290795987,7.7748489260293105,249.17919440153636,347.85091107118996,98.67171666965359,1.465759967067861,Butane,Acetate,0.228269230769231,0.224705716034786,1720.031956114054,487.905882763958,3.642277762839841,1100.844736431281
79,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,50917.812582266604,254589062.91133302,287940.2301527177,71.30327289341831,174.18913821347917,131.24302854865343,189.32732907959866,7.774848926029309,249.1791944015363,337.44771244498037,88.26851804344406,1.4657599670678605,Butanol-PW1,Acetate,0.279294117647059,0.350615041715815,1069.3833923432971,279.7259657755249,2.7682052152492664,598.7885057509218
80,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,60221.210707357845,301106053.53678924,340550.9465501086,84.3313803809055,206.01593554983882,131.24302854865343,189.32732907959868,7.7748489260293105,249.17919440153636,336.04149302091935,86.86229861938298,1.4657599670678607,Butanol-PW2,Acetate,0.236146788990826,0.296449552789018,1259.504132076202,325.56522425026617,2.840038165432613,776.6976439526579
81,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,34665.677582723925,173328387.91361964,196034.40673030383,48.54443157240175,118.59080737148601,131.24302854865343,189.32732907959868,7.7748489260293105,249.1791944015363,341.7151944296251,92.53600002808881,1.4657599670678605,Butyrate,Acetate,0.349117647058823,0.514992125568793,737.260883255062,199.64922317099212,2.2888843551856426,348.1505428735028
82,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,46910.255912054956,234551279.56027478,265277.49718267075,65.69125045175788,160.4793418313587,131.2430285486534,189.32732907959868,7.774848926029309,249.1791944015363,338.2253421442577,89.04614774272139,1.4657599670678607,Catechol,Acetate,0.20406876790831,0.380568185687977,987.4864737746638,259.9801241391709,2.7603650717523847,518.2244115767584
83,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,37504.425901450384,187522129.50725192,212087.5284727019,52.51970143928484,128.30212642010005,131.2430285486534,189.3273290795987,7.774848926029309,249.17919440153636,340.7032063858071,91.52401198427074,1.4657599670678607,ciscisMuconate,Acetate,0.200619718309859,0.476011845362471,795.2724746128727,213.63616817508563,2.1744874955235307,425.6096003738724
84,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,17140.638444834764,85703192.22417381,96930.31040554059,24.00306609057134,58.6378889374059,131.24302854865343,189.32732907959868,7.7748489260293105,249.1791944015363,355.38502134666794,106.20582694513163,1.4657599670678607,Citrate,Acetate,0.325205479452054,1.04153360681785,379.12578466591896,113.30068814967899,1.5287760768804362,119.23385159624479
85,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,47606.72929366997,238033646.46834984,269216.0541557037,66.6665639829914,162.86196771372818,131.24302854865343,189.32732907959866,7.7748489260293105,249.1791944015363,338.08079847265367,88.90160407111736,1.4657599670678605,CoumaricAcid,Acetate,0.135711775043937,0.375000577596563,1001.7193414576883,263.4117544887873,2.7953717313014135,526.506147136448
86,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,35781.00079160466,178905003.9580233,202341.55947652436,50.106285687770466,122.40631276599873,131.2430285486534,189.32732907959866,7.774848926029309,249.17919440153625,341.29844091658964,92.11924651505339,1.4657599670678603,EthylAcetate,Acetate,0.334366197183098,0.49893939765928,760.0532082381018,205.14459036557417,2.274374591038255,373.4095277615984
87,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,71340.76643906021,356703832.19530106,403432.0342128855,99.90276250793902,244.05578313937497,131.2430285486534,189.32732907959866,7.774848926029309,249.1791944015363,346.7164356613412,97.53724125980492,1.4657599670678605,Farnesene,Acetate,0.0723033707865171,0.250243330338471,1539.4635435321818,433.07732663368176,3.781340988274096,896.6355755255855
88,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,37134.54270941764,185672713.5470882,209995.83902175678,52.00173177714376,127.03676109522993,131.24302854865343,189.32732907959868,7.7748489260293105,249.1791944015363,363.6389645838596,114.4597701823233,1.4657599670678605,GammaButyrolactone,Acetate,0.329722222222222,0.480753220049264,840.4380400003621,264.53805636865303,2.3316095502758953,444.0644164534599
89,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,21345.35411203272,106726770.5601636,120707.97750354503,29.891182124092072,73.0221635430477,131.2430285486534,189.32732907959866,7.7748489260293105,249.1791944015363,350.0585820522461,100.87938765070979,1.4657599670678605,Glutamate_L,Acetate,0.337954545454545,0.8363670562179,465.05177023222734,134.01796217041115,1.6707758628964222,181.01987353983554
90,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,35883.82020586159,179419101.02930796,202923.00326414732,50.250269892544736,122.75805657141248,131.24302854865343,189.32732907959866,7.7748489260293105,249.1791944015363,341.26132547118203,92.08213106964573,1.4657599670678607,Glutarate,Acetate,0.22578947368421,0.497509765688026,762.15438705842,205.65119726801674,1.9685006479770015,427.5092769023297
91,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,14791.883116248322,73959415.58124161,83648.09902238425,20.713962854184544,50.60282918499072,131.24302854865343,189.32732907959868,7.7748489260293105,249.1791944015363,359.67858617397815,110.49939177244184,1.4657599670678607,Glycolate,Acetate,0.9496,1.20691536312906,331.12750548681777,101.72801318152648,1.2871547788196191,112.31119308748251
92,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,70455.56859545922,352277842.9772961,398426.24040732195,98.66316677108425,241.0275334619922,131.24302854865343,189.3273290795987,7.7748489260293105,249.17919440153636,334.92353241568765,85.74433801415128,1.4657599670678607,Heptane,Acetate,0.149308176100629,0.253387366513426,1468.6496148573167,375.9914631629523,3.6185386135129463,853.4980505601159
93,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,73164.37863278316,365821893.1639158,413744.5611683888,102.45647625380559,250.29433543277858,131.24302854865343,189.3273290795987,7.774848926029309,249.17919440153636,334.67997898907277,85.5007845875364,1.4657599670678607,Hexane,Acetate,0.167183098591549,0.244006049340111,1524.005836440804,389.3381824788743,3.6291800276796073,907.0452317352707
94,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,45167.30591426032,225836529.5713016,255421.11494514212,63.25049282628957,154.51673380348026,131.24302854865343,189.32732907959866,7.7748489260293105,249.1791944015363,338.6066042531258,89.42740985158949,1.4657599670678607,Isobutanol,Acetate,0.270947368421053,0.395253837288821,951.8682041442936,251.39234423518303,2.3926094205599266,545.124602649106
95,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,37614.29616590638,188071480.8295319,212708.8448182006,52.67355937331766,128.67799108730182,131.24302854865343,189.32732907959868,7.774848926029309,249.1791944015363,340.66710902793955,91.48791462640324,1.4657599670678607,Isobutyrate,Acetate,0.32175,0.47462142861498,797.5177419519846,214.1775156895497,2.3116510871848015,404.5370571305683
96,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,71541.16185040631,357705809.25203156,404565.27026404766,100.18338824532145,244.74133309201517,131.2430285486534,189.3273290795987,7.774848926029309,249.17919440153636,350.00687049775695,100.82767609622059,1.465759967067861,Isoprene,Acetate,0.216302521008403,0.249542368628838,1558.4388531380769,448.9448097876081,3.7828882716867733,915.3478469513254
97,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,44975.26084030073,224876304.20150366,254335.10005190066,62.98156056816766,153.8597502404665,131.24302854865343,189.32732907959868,7.774848926029309,249.1791944015363,338.65042058333006,89.47122618179375,1.4657599670678605,Isopropanol,Acetate,0.39,0.396941577415209,947.9436433513091,250.44610892786096,2.5443253444847898,515.4083347888949
98,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,24351.492407747515,121757462.03873758,137707.6895658122,34.10085823514637,83.3061214062232,131.24302854865343,189.32732907959866,7.774848926029309,249.1791944015363,347.378113499407,98.19891909787069,1.4657599670678605,Itaconate,Acetate,0.337954545454545,0.733119378627061,526.4840801082605,148.82966306671534,1.9060768693190564,202.45101232402095
99,AceticAcid,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.131,500,100.0,71240.56873338766,356202843.6669383,402865.4161873072,99.76244963924849,243.7130081630566,131.2430285486534,189.32732907959866,7.774848926029309,249.1791944015363,334.85104581429806,85.67185141276175,1.4657599670678605,Limonene,Acetate,0.108607594936709,0.250595290015458,1484.6915819866044,379.8592783140811,3.7805673465678056,841.9951330700775
